How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq2
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:13:42 PM
Experiment Finished:	Monday, March 20, 2017	4:16:34 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Rodney Wyant_13_oval-32x32-0682.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Douglas Tanguay_9_oval-32x32-0234.jpg	6	92199
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Bobby Andrews_13_oval-32x32-0112.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Bobby_Funderburk_9_oval-32x32-0039.jpg	5	92326
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Judy Dietz_11_oval-32x32-0418.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Debra Jankowski_7_oval-32x32-0204.jpg	12	92466
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_James Rome_9_oval-32x32-0363.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Virginia Blaine_4_oval-32x32-0857.jpg	12	92599
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Wayne Largent_9_oval-32x32-0862.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Carl Leos_7_oval-32x32-0136.jpg	3	92732
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Theresa Greenlee_15_oval-32x32-0803.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Joshua Matson_1_oval-32x32-0408.jpg	4	92881
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Amanda Kohl_5_oval-32x32-0067.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Leah Burkhalter_11_oval-32x32-0493.jpg	3	93025
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Cathy Samuelson_16_oval-32x32-0138.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Keith Worth_13_oval-32x32-0458.jpg	5	93162
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Brian Melton_15_oval-32x32-0118.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Kevin Pearson_15_oval-32x32-0453.jpg	7	93294
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Fred Candelaria_5_oval-32x32-0279.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Bruce Northern_7_oval-32x32-0125.jpg	8	93432
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Julie Cathcart_1_oval-32x32-0422.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Steve Streeter_19_oval-32x32-0793.jpg	4	93569
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Paul Horst_9_oval-32x32-0624.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Paul Reno_1_oval-32x32-0628.jpg	8	93701
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Terry Mudd_5_oval-32x32-0811.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Candice Holt_1_oval-32x32-0116.jpg	8	93831
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Marguerite Kaminsky_19_oval-32x32-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jeffrey Goodman_3_oval-32x32-0391.jpg	12	93961
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Clara Blais_19_oval-32x32-0166.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Donald Lacasse_11_oval-32x32-0222.jpg	1	94095
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Lola Parnell_1_oval-32x32-0497.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Curtis Hedrick_3_oval-32x32-0188.jpg	3	94227
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Matthew Steinbach_3_oval-32x32-0564.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Rodney Barnum_19_oval-32x32-0701.jpg	7	94367
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Janice Hartford_9_oval-32x32-0348.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jeffrey Churchwell_1_oval-32x32-0390.jpg	8	94501
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Jeannette Register_3_oval-32x32-0358.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Ernest Ashburn_5_oval-32x32-0258.jpg	8	94635
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Betty_Rawlings_13_oval-32x32-0035.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Susan Emery_15_oval-32x32-0778.jpg	10	94778
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_George Cobb_13_oval-32x32-0289.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Anthony Riddell_7_oval-32x32-0098.jpg	9	94913
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Valerie Hudspeth_12_oval-32x32-0839.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Carrie Ingalls_17_oval-32x32-0129.jpg	8	95050
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Victor Potter_13_oval-32x32-0843.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Adam Hung_9_oval-32x32-0070.jpg	10	95186
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Bonnie Fullmer_5_oval-32x32-0114.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Amy Shull_7_oval-32x32-0069.jpg	11	95319
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Curtis Mattson_9_oval-32x32-0189.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Tiffany Arango_13_oval-32x32-0810.jpg	3	95462
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jacob Barry_3_oval-32x32-0352.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Louis Quesada_7_oval-32x32-0514.jpg	12	95599
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Georgia Horn_1_oval-32x32-0292.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Virginia Madore_3_oval-32x32-0854.jpg	3	95735
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Ronald Atencio_9_oval-32x32-0688.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Lola Shick_5_oval-32x32-0498.jpg	3	95877
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Matthew Vanbuskirk_1_oval-32x32-0567.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Ida Markel_5_oval-32x32-0328.jpg	1	96014
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Manuel Cleveland_19_oval-32x32-0527.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_William Pedigo_5_oval-32x32-0870.jpg	8	96153
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Albert_Dobson_9_oval-32x32-0010.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Stephen Knudson_1_oval-32x32-0763.jpg	6	96293
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Robert Spring_3_oval-16x16-0695.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Travis Matheson_3_oval-16x16-0834.jpg	5	96430
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Amber Clough_7_oval-16x16-0082.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Gregory Packard_19_oval-16x16-0323.jpg	6	96574
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Allen_Council_15_oval-16x16-0013.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Joshua Regan_7_oval-16x16-0438.jpg	8	96710
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Bobby Troutman_9_oval-16x16-0113.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Agnes Ambrose_1_oval-16x16-0056.jpg	2	96852
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kenneth Rigsby_13_oval-16x16-0451.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Albert Riggs_7_oval-16x16-0059.jpg	12	96997
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Curtis Yancey_16_oval-16x16-0191.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Ralph Elliot_11_oval-16x16-0652.jpg	11	97136
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Lori Davidson_15_oval-16x16-0499.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Brittany Shumaker_11_oval-16x16-0120.jpg	4	97280
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jeffrey Churchwell_13_oval-16x16-0363.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Steven Fish_1_oval-16x16-0796.jpg	6	97424
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jason Arthur_15_oval-16x16-0368.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Sonia Steffen_9_oval-16x16-0754.jpg	10	97563
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Frank Derr_15_oval-16x16-0269.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Maggie Hess_15_oval-16x16-0521.jpg	10	97713
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Shelly Spiller_1_oval-16x16-0745.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Gary Nance_3_oval-16x16-0281.jpg	3	97853
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kathleen Sartain_13_oval-16x16-0441.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Steven Mayorga_9_oval-16x16-0772.jpg	6	97987
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Joshua Guido_13_oval-16x16-0433.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Lynda Stamm_15_oval-16x16-0517.jpg	6	98126
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Sherri Kahle_19_oval-16x16-0749.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Cynthia Tejada_5_oval-16x16-0182.jpg	12	98266
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Martin Roney_15_oval-16x16-0557.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Adam Hunt_5_oval-16x16-0071.jpg	3	98407
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Robyn Shupe_13_oval-16x16-0681.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Alan Ruff_9_oval-16x16-0073.jpg	10	98547
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Victor Mcdevitt_11_oval-16x16-0842.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_John Baumgartner_7_oval-16x16-0399.jpg	4	98693
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Wendy Wiegand_1_oval-16x16-0868.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jennie Conn_3_oval-16x16-0371.jpg	11	98835
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Albert_Belk_5_oval-16x16-0008.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Rodney Wyant_9_oval-16x16-0707.jpg	11	98981
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Tina Glaze_9_oval-16x16-0813.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Pamela Metzler_9_oval-16x16-0617.jpg	9	99123
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jeffrey Kopp_15_oval-16x16-0365.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ryan Concepcion_7_oval-16x16-0739.jpg	8	99268
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Annie Revell_17_oval-16x16-0091.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Stephanie Buckner_7_oval-16x16-0760.jpg	10	99410
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Victor Wigfall_5_oval-16x16-0846.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Rita Chester_17_oval-16x16-0685.jpg	11	99551
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ralph Canty_3_oval-16x16-0658.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Judith Mcclelland_17_oval-16x16-0415.jpg	9	99695
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Doris Poston_1_oval-16x16-0229.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Howard Litton_15_oval-16x16-0340.jpg	5	99834
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Douglas Hulsey_9_oval-16x16-0232.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Vincent Guest_7_oval-16x16-0850.jpg	6	99972
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_William Shelton_13_oval-16x16-0871.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Mike Tye_7_oval-16x16-0585.jpg	4	100110
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kara Mickelson_13_oval-16x16-0430.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Christopher Hayden_1_oval-16x16-0164.jpg	4	100251
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Darlene Perrone_11_oval-16x16-0194.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Barbara Pierson_5_oval-16x16-0093.jpg	5	100394
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_James Rawls_9_oval-16x16-0362.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Rachel Hollingshead_52_oval-16x16-0650.jpg	9	100534
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Leonard Shumpert_11_oval-16x16-0500.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Timothy Pace_5_oval-16x16-0819.jpg	6	100682
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Rose Barlow_1_oval-16x16-0693.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Leonard Wilmot_1_oval-16x16-0502.jpg	4	100832
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Valerie Noble_9_oval-16x16-0822.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_James Hannon_17_oval-16x16-0358.jpg	11	100975
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Albert_Cardoza_5_oval-16x16-0009.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Harold Newhouse_11_oval-16x16-0310.jpg	12	101119
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Stanley Wharton_13_oval-16x16-0759.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Vicky Reitz_7_oval-16x16-0837.jpg	11	101264
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Dawn Sampson_5_oval-16x16-0196.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_William Behrens_17_oval-16x16-0867.jpg	3	101413
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Mike Hahn_17_oval-16x16-0581.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Aaron Avina_3_oval-16x16-0057.jpg	11	101556
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jimmy Freund_9_oval-16x16-0405.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ronald Wendell_9_oval-16x16-0718.jpg	5	101713
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Terry Maciel_1_oval-16x16-0810.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Marian Mcelroy_17_oval-16x16-0539.jpg	8	101859
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ronald Fast_9_oval-16x16-0713.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Curtis Ruppert_3_oval-16x16-0179.jpg	5	102006
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Steven Sanchez_5_oval-16x16-0802.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Bruce Murrell_15_oval-16x16-0124.jpg	5	102158
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jeffery Nettles_9_oval-16x16-0384.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Bruce_Richmond_3_oval-16x16-0045.jpg	6	102305
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Aaron Hensley_9_oval-16x16-0060.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jose Mcbride_15_oval-16x16-0407.jpg	7	102450
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Debbie Ma_9_oval-16x16-0201.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jeff Ezell_3_oval-16x16-0378.jpg	7	102595
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Curtis Heald_13_oval-16x16-0187.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Earl Sarmiento_19_oval-16x16-0238.jpg	10	102737
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Scott Clayton_15_oval-16x16-0728.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Laurie Mcnamara_15_oval-16x16-0483.jpg	4	102884
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Allison_Baldridge_1_oval-16x16-0015.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Travis Mcmaster_13_oval-16x16-0835.jpg	9	103035
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Misty Lozada_1_oval-16x16-0589.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Willie Weems_15_oval-16x16-0879.jpg	8	103184
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Peter Stern_9_oval-16x16-0643.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Harold Skaggs_5_oval-16x16-0330.jpg	6	103331
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Inez Christiansen_1_oval-16x16-0345.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Mark Endicott_3_oval-16x16-0545.jpg	3	103478
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Bridget_Blow_3_oval-16x16-0045.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Mike Spruill_3_oval-16x16-0584.jpg	12	103642
